###########################################################################################################################################################

                         learning rate: 0.0001, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: microsoft/resnet-152, augmentation: True, random crop: True, deepF_nocorrs: False, part: head, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 0, trained vit: None,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.025, norm_mean: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), norm_std: tensor([0.5000, 0.5000, 0.5000], device='cuda:0'), sched: None seed: 42, 

##### CONTINUE TRAINING #####

Epoch 41/12000: 	Training Loss: 2.439133139217601		 Val Loss: 3.8469699223836265
             	Algebraic dist: 7.766028011546416		 Val Algebraic dist: 19.706637064615887
             	RE1 dist: 82.09815889246323		 Val RE1 dist: 395.8974609375
             	SED dist: 1.045948813943302		 Val SED dist: 5.259478569030762

Epoch 2165/12000: 	Training Loss: 0.5718112833359662		 Val Loss: 2.714022954305013
             	Training MAE: 0.12422638386487961		 Val MAE: 0.10287138819694519
             	Algebraic dist: 7.511639314539292		 Val Algebraic dist: 19.492699940999348
             	RE1 dist: 79.04879940257354		 Val RE1 dist: 379.4556070963542
             	SED dist: 1.0248781092026655		 Val SED dist: 5.339976628621419

Epoch 2166/12000: 	Training Loss: 0.5441976996029124		 Val Loss: 2.663282553354899
             	Training MAE: 0.12141437828540802		 Val MAE: 0.10807215422391891
             	Algebraic dist: 7.561639224781709		 Val Algebraic dist: 18.732611338297527
             	RE1 dist: 79.58556410845588		 Val RE1 dist: 353.5748697916667
             	SED dist: 0.9729126200956457		 Val SED dist: 5.233051617940267

Epoch 2167/12000: 	Training Loss: 0.5669597176944509		 Val Loss: 2.8292859395345054
             	Training MAE: 0.12148953229188919		 Val MAE: 0.1059482991695404
             	Algebraic dist: 7.723604090073529		 Val Algebraic dist: 20.142349243164062
             	RE1 dist: 82.25272863051471		 Val RE1 dist: 410.6872151692708
             	SED dist: 1.0167033251594095		 Val SED dist: 5.569994608561198

Epoch 2168/12000: 	Training Loss: 0.5730892069199506		 Val Loss: 2.7843907674153647
             	Training MAE: 0.12382898479700089		 Val MAE: 0.10020464658737183
             	Algebraic dist: 7.79168701171875		 Val Algebraic dist: 20.025466918945312
             	RE1 dist: 83.6775764016544		 Val RE1 dist: 413.5536702473958
             	SED dist: 1.0260227427763098		 Val SED dist: 5.489162445068359

Epoch 2169/12000: 	Training Loss: 0.5666317098280963		 Val Loss: 2.9183292388916016
             	Training MAE: 0.1216079443693161		 Val MAE: 0.1042572632431984
             	Algebraic dist: 8.020906336167279		 Val Algebraic dist: 20.540414174397785
             	RE1 dist: 89.34913545496323		 Val RE1 dist: 449.3589680989583
             	SED dist: 1.0198993682861328		 Val SED dist: 5.751120885213216

Epoch 2170/12000: 	Training Loss: 0.5566415225758272		 Val Loss: 2.7543767293294272
             	Training MAE: 0.12214962393045425		 Val MAE: 0.10708051174879074
             	Algebraic dist: 7.7524871826171875		 Val Algebraic dist: 19.931134541829426
             	RE1 dist: 83.74797506893383		 Val RE1 dist: 433.0804850260417
             	SED dist: 0.997416664572323		 Val SED dist: 5.418938318888347

Epoch 2171/12000: 	Training Loss: 0.5726837270400104		 Val Loss: 2.611657460530599
             	Training MAE: 0.12284793704748154		 Val MAE: 0.10871376842260361
             	Algebraic dist: 7.840550142176011		 Val Algebraic dist: 19.1557133992513
             	RE1 dist: 86.02077349494485		 Val RE1 dist: 378.3219807942708
             	SED dist: 1.0264153200037338		 Val SED dist: 5.130760828653972

Epoch 2172/12000: 	Training Loss: 0.5769177605124081		 Val Loss: 2.615623156229655
             	Training MAE: 0.12005579471588135		 Val MAE: 0.10294671356678009
             	Algebraic dist: 7.844875560087316		 Val Algebraic dist: 19.761484781901043
             	RE1 dist: 84.84336942784927		 Val RE1 dist: 391.337890625
             	SED dist: 1.0412644778980928		 Val SED dist: 5.147977828979492

Epoch 2173/12000: 	Training Loss: 0.5604898228364832		 Val Loss: 2.996509552001953
             	Training MAE: 0.12185926735401154		 Val MAE: 0.09533378481864929
             	Algebraic dist: 7.706476548138787		 Val Algebraic dist: 22.353246053059895
             	RE1 dist: 83.57505888097427		 Val RE1 dist: 561.369873046875
             	SED dist: 1.0050993526683134		 Val SED dist: 5.924914677937825

Epoch 2174/12000: 	Training Loss: 0.5500261082368738		 Val Loss: 2.6087597211201987
             	Training MAE: 0.12265310436487198		 Val MAE: 0.10624292492866516
             	Algebraic dist: 7.860638786764706		 Val Algebraic dist: 19.338687896728516
             	RE1 dist: 82.21844123391544		 Val RE1 dist: 359.2632242838542
             	SED dist: 0.9843144136316636		 Val SED dist: 5.128735224405925

Epoch 2175/12000: 	Training Loss: 0.6161741368910846		 Val Loss: 2.7836147944132485
             	Training MAE: 0.12298273295164108		 Val MAE: 0.10793127119541168
             	Algebraic dist: 8.041757920209099		 Val Algebraic dist: 20.396507263183594
             	RE1 dist: 91.89175235523896		 Val RE1 dist: 463.785400390625
             	SED dist: 1.1127197041231043		 Val SED dist: 5.475070317586263

Epoch 2176/12000: 	Training Loss: 0.7405796051025391		 Val Loss: 2.920315424601237
             	Training MAE: 0.12421132624149323		 Val MAE: 0.12512612342834473
             	Algebraic dist: 9.411078957950368		 Val Algebraic dist: 21.436052958170574
             	RE1 dist: 115.21173454733456		 Val RE1 dist: 513.7179361979166
             	SED dist: 1.3649262820973116		 Val SED dist: 5.719675699869792

Epoch 2177/12000: 	Training Loss: 0.6498624577241785		 Val Loss: 2.4570480982462564
             	Training MAE: 0.12633830308914185		 Val MAE: 0.10079292953014374
             	Algebraic dist: 9.134951423196231		 Val Algebraic dist: 20.39169184366862
             	RE1 dist: 112.29029756433823		 Val RE1 dist: 424.7509358723958
             	SED dist: 1.1803614672492533		 Val SED dist: 4.838024775187175

Epoch 2178/12000: 	Training Loss: 0.6271812214570887		 Val Loss: 2.551002820332845
             	Training MAE: 0.1269814521074295		 Val MAE: 0.10782775282859802
             	Algebraic dist: 8.67133196662454		 Val Algebraic dist: 20.998769124348957
             	RE1 dist: 102.27561322380515		 Val RE1 dist: 446.8347981770833
             	SED dist: 1.1325119242948645		 Val SED dist: 5.018642425537109

Epoch 2179/12000: 	Training Loss: 0.5638356489293715		 Val Loss: 2.5974159240722656
             	Training MAE: 0.12446610629558563		 Val MAE: 0.11360663175582886
             	Algebraic dist: 7.982098747702206		 Val Algebraic dist: 19.40386708577474
             	RE1 dist: 88.92503446691177		 Val RE1 dist: 387.830078125
             	SED dist: 1.0074660357306986		 Val SED dist: 5.094698588053386

Epoch 2180/12000: 	Training Loss: 0.581810334149529		 Val Loss: 2.5752636591593423
             	Training MAE: 0.126093327999115		 Val MAE: 0.11802215129137039
             	Algebraic dist: 8.134331198299632		 Val Algebraic dist: 19.17617416381836
             	RE1 dist: 91.7244011374081		 Val RE1 dist: 380.4163818359375
             	SED dist: 1.0410633087158203		 Val SED dist: 5.046614011128743

Epoch 2181/12000: 	Training Loss: 0.598780912511489		 Val Loss: 2.5795543988545737
             	Training MAE: 0.12377029657363892		 Val MAE: 0.099784716963768
             	Algebraic dist: 8.328830494600183		 Val Algebraic dist: 20.75979995727539
             	RE1 dist: 93.28706629136029		 Val RE1 dist: 461.0595703125
             	SED dist: 1.0791078455307905		 Val SED dist: 5.085022926330566

Epoch 2182/12000: 	Training Loss: 0.6080572464886833		 Val Loss: 2.8007335662841797
             	Training MAE: 0.1260705441236496		 Val MAE: 0.09373152256011963
             	Algebraic dist: 8.10426420323989		 Val Algebraic dist: 22.49781545003255
             	RE1 dist: 91.91301413143383		 Val RE1 dist: 560.0119222005209
             	SED dist: 1.0918656517477596		 Val SED dist: 5.534484227498372

Epoch 2183/12000: 	Training Loss: 0.5649738311767578		 Val Loss: 2.7176173528035483
             	Training MAE: 0.1248154416680336		 Val MAE: 0.10044216364622116
             	Algebraic dist: 7.916634952320772		 Val Algebraic dist: 20.966554005940754
             	RE1 dist: 85.10807531020221		 Val RE1 dist: 460.1033121744792
             	SED dist: 1.0108271206126493		 Val SED dist: 5.3589127858479815

Epoch 2184/12000: 	Training Loss: 0.5936238905962776		 Val Loss: 2.5704968770345054
             	Training MAE: 0.12471617758274078		 Val MAE: 0.10443884134292603
             	Algebraic dist: 7.869010476505055		 Val Algebraic dist: 19.73666763305664
             	RE1 dist: 102.59922880284927		 Val RE1 dist: 396.1805419921875
             	SED dist: 1.067324245677275		 Val SED dist: 5.057534535725911

Epoch 2185/12000: 	Training Loss: 0.564351474537569		 Val Loss: 2.7761443456014
             	Training MAE: 0.12354498356580734		 Val MAE: 0.10993804037570953
             	Algebraic dist: 7.9213400448069855		 Val Algebraic dist: 20.344806671142578
             	RE1 dist: 87.48434627757354		 Val RE1 dist: 446.9797770182292
             	SED dist: 1.010127909043256		 Val SED dist: 5.4594771067301435

Epoch 2186/12000: 	Training Loss: 0.5828388999490177		 Val Loss: 2.795750300089518
             	Training MAE: 0.12396746873855591		 Val MAE: 0.10652467608451843
             	Algebraic dist: 7.846729951746323		 Val Algebraic dist: 20.286460876464844
             	RE1 dist: 90.60879337086396		 Val RE1 dist: 452.7259114583333
             	SED dist: 1.0456154767204733		 Val SED dist: 5.506913503011067

Epoch 2187/12000: 	Training Loss: 0.5763872931985294		 Val Loss: 2.671257972717285
             	Training MAE: 0.12492969632148743		 Val MAE: 0.10160349309444427
             	Algebraic dist: 7.908576516544118		 Val Algebraic dist: 20.476598103841145
             	RE1 dist: 86.45807961856617		 Val RE1 dist: 447.0818684895833
             	SED dist: 1.0319304746740006		 Val SED dist: 5.261472384134929

Epoch 2188/12000: 	Training Loss: 0.582829194910386		 Val Loss: 2.5284477869669595
             	Training MAE: 0.12445852160453796		 Val MAE: 0.11577020585536957
             	Algebraic dist: 7.839177748736213		 Val Algebraic dist: 18.675142923990887
             	RE1 dist: 86.42079072840073		 Val RE1 dist: 357.6568196614583
             	SED dist: 1.0437268649830538		 Val SED dist: 4.953278223673503

Epoch 2189/12000: 	Training Loss: 0.5624929876888499		 Val Loss: 2.5248260498046875
             	Training MAE: 0.12448616325855255		 Val MAE: 0.10848511010408401
             	Algebraic dist: 7.6999610452091		 Val Algebraic dist: 19.12834294637044
             	RE1 dist: 86.07310575597427		 Val RE1 dist: 359.2873942057292
             	SED dist: 1.0034848381491268		 Val SED dist: 4.957882881164551

Epoch 2190/12000: 	Training Loss: 0.5470246146706974		 Val Loss: 2.8576571146647134
             	Training MAE: 0.12251685559749603		 Val MAE: 0.10889902710914612
             	Algebraic dist: 7.641018138212316		 Val Algebraic dist: 19.878008524576824
             	RE1 dist: 81.43284696691177		 Val RE1 dist: 426.8906656901042
             	SED dist: 0.9782298592960134		 Val SED dist: 5.621557235717773

Epoch 2191/12000: 	Training Loss: 0.5730967241175035		 Val Loss: 2.5786752700805664
             	Training MAE: 0.12103734910488129		 Val MAE: 0.1060698851943016
             	Algebraic dist: 8.01765800924862		 Val Algebraic dist: 18.755550384521484
             	RE1 dist: 87.81830193014706		 Val RE1 dist: 368.9020589192708
             	SED dist: 1.0332408231847428		 Val SED dist: 5.064631462097168

Epoch 2192/12000: 	Training Loss: 0.5651126188390395		 Val Loss: 2.8152310053507485
             	Training MAE: 0.12288276106119156		 Val MAE: 0.11068948358297348
             	Algebraic dist: 7.7173632453469665		 Val Algebraic dist: 19.87962468465169
             	RE1 dist: 83.85159122242646		 Val RE1 dist: 436.3960774739583
             	SED dist: 1.0105354084688074		 Val SED dist: 5.533267974853516

Epoch 2193/12000: 	Training Loss: 0.5668872945448932		 Val Loss: 2.707082430521647
             	Training MAE: 0.12140363454818726		 Val MAE: 0.10848087072372437
             	Algebraic dist: 7.666388118968291		 Val Algebraic dist: 19.587809244791668
             	RE1 dist: 82.51698213465073		 Val RE1 dist: 411.2998453776042
             	SED dist: 1.0186476987950943		 Val SED dist: 5.32128111521403

Epoch 2194/12000: 	Training Loss: 0.5386367685654584		 Val Loss: 2.81980037689209
             	Training MAE: 0.12272960692644119		 Val MAE: 0.1056424155831337
             	Algebraic dist: 7.334887336282169		 Val Algebraic dist: 20.32775115966797
             	RE1 dist: 72.83616727941177		 Val RE1 dist: 467.8906656901042
             	SED dist: 0.9582815731272978		 Val SED dist: 5.550573984781901

Epoch 2195/12000: 	Training Loss: 0.5750451929428998		 Val Loss: 2.6202141443888345
             	Training MAE: 0.12163244932889938		 Val MAE: 0.10139061510562897
             	Algebraic dist: 7.730949850643382		 Val Algebraic dist: 19.82949447631836
             	RE1 dist: 81.95594697840073		 Val RE1 dist: 425.5819498697917
             	SED dist: 1.0315990447998047		 Val SED dist: 5.159742037455241

Epoch 2196/12000: 	Training Loss: 0.5547506668988396		 Val Loss: 2.912804285685221
             	Training MAE: 0.124567911028862		 Val MAE: 0.1128135621547699
             	Algebraic dist: 7.555077945484834		 Val Algebraic dist: 19.93574396769206
             	RE1 dist: 80.5851189108456		 Val RE1 dist: 432.6647135416667
             	SED dist: 0.9883159188663259		 Val SED dist: 5.726848602294922

Epoch 2197/12000: 	Training Loss: 0.5536104090073529		 Val Loss: 2.5370874404907227
             	Training MAE: 0.1219407245516777		 Val MAE: 0.09692047536373138
             	Algebraic dist: 7.562202902401195		 Val Algebraic dist: 19.43994649251302
             	RE1 dist: 78.70665067784927		 Val RE1 dist: 376.2152506510417
             	SED dist: 0.9920130336985868		 Val SED dist: 4.995957056681315

Epoch 2198/12000: 	Training Loss: 0.590828446780934		 Val Loss: 2.760009765625
             	Training MAE: 0.12226976454257965		 Val MAE: 0.10209570080041885
             	Algebraic dist: 7.9697409237132355		 Val Algebraic dist: 20.131866455078125
             	RE1 dist: 85.5850830078125		 Val RE1 dist: 413.69580078125
             	SED dist: 1.0667411579805262		 Val SED dist: 5.4374574025472

Epoch 2199/12000: 	Training Loss: 0.560149865991929		 Val Loss: 2.621907393137614
             	Training MAE: 0.12341565638780594		 Val MAE: 0.10907387733459473
             	Algebraic dist: 7.504083072437959		 Val Algebraic dist: 18.865924835205078
             	RE1 dist: 75.21919519761029		 Val RE1 dist: 350.1883544921875
             	SED dist: 1.0013372757855583		 Val SED dist: 5.14891783396403

Epoch 2200/12000: 	Training Loss: 0.6063477572272805		 Val Loss: 3.107081413269043
             	Training MAE: 0.12414376437664032		 Val MAE: 0.0929398238658905
             	Algebraic dist: 8.033668069278493		 Val Algebraic dist: 21.818519592285156
             	RE1 dist: 85.73439654181985		 Val RE1 dist: 538.207275390625
             	SED dist: 1.0961396834429573		 Val SED dist: 6.1427459716796875

Epoch 2201/12000: 	Training Loss: 0.596976729000316		 Val Loss: 2.5541812578837075
             	Training MAE: 0.12419574707746506		 Val MAE: 0.09514349699020386
             	Algebraic dist: 8.262337179744945		 Val Algebraic dist: 20.20169448852539
             	RE1 dist: 91.54490033318015		 Val RE1 dist: 453.496337890625
             	SED dist: 1.0742269403794233		 Val SED dist: 5.036882400512695

Epoch 2202/12000: 	Training Loss: 0.5742404601153206		 Val Loss: 2.9208574295043945
             	Training MAE: 0.12150637060403824		 Val MAE: 0.10861152410507202
             	Algebraic dist: 8.156503116383272		 Val Algebraic dist: 20.687402089436848
             	RE1 dist: 91.99071547564338		 Val RE1 dist: 465.5299886067708
             	SED dist: 1.0356887368594898		 Val SED dist: 5.749972661336263

Epoch 2203/12000: 	Training Loss: 0.6373105329625747		 Val Loss: 3.264308293660482
             	Training MAE: 0.12403520941734314		 Val MAE: 0.11458877474069595
             	Algebraic dist: 8.634894875919118		 Val Algebraic dist: 22.996109008789062
             	RE1 dist: 96.70802217371323		 Val RE1 dist: 623.1855875651041
             	SED dist: 1.152442034553079		 Val SED dist: 6.427293141682942

Epoch 2204/12000: 	Training Loss: 0.7183184343225816		 Val Loss: 2.6787732442220054
             	Training MAE: 0.12511886656284332		 Val MAE: 0.09074307233095169
             	Algebraic dist: 9.540048038258272		 Val Algebraic dist: 22.413358052571613
             	RE1 dist: 120.78541475183823		 Val RE1 dist: 522.3070475260416
             	SED dist: 1.3197582469267004		 Val SED dist: 5.294485092163086

Epoch 2205/12000: 	Training Loss: 0.6013744578642004		 Val Loss: 2.7905146280924478
             	Training MAE: 0.1278059184551239		 Val MAE: 0.10648924857378006
             	Algebraic dist: 8.183671839096966		 Val Algebraic dist: 21.0548095703125
             	RE1 dist: 90.5834099264706		 Val RE1 dist: 469.7969156901042
             	SED dist: 1.0763053894042969		 Val SED dist: 5.493284225463867

Epoch 2206/12000: 	Training Loss: 0.5657730663523954		 Val Loss: 2.7028799057006836
             	Training MAE: 0.1257825344800949		 Val MAE: 0.09361114352941513
             	Algebraic dist: 7.932951085707721		 Val Algebraic dist: 21.277305603027344
             	RE1 dist: 84.30079561121323		 Val RE1 dist: 467.0775553385417
             	SED dist: 1.0093858382281136		 Val SED dist: 5.336859385172526

Epoch 2207/12000: 	Training Loss: 0.581668404971852		 Val Loss: 2.658888498942057
             	Training MAE: 0.12679389119148254		 Val MAE: 0.10119567811489105
             	Algebraic dist: 7.908988503848805		 Val Algebraic dist: 20.481866200764973
             	RE1 dist: 84.69343118106617		 Val RE1 dist: 433.1158854166667
             	SED dist: 1.0383304147159351		 Val SED dist: 5.23912239074707

Epoch 2208/12000: 	Training Loss: 0.5672757204841165		 Val Loss: 2.5271714528401694
             	Training MAE: 0.12472174316644669		 Val MAE: 0.10786588490009308
             	Algebraic dist: 8.052007338579964		 Val Algebraic dist: 19.11269251505534
             	RE1 dist: 89.75249885110294		 Val RE1 dist: 361.1313883463542
             	SED dist: 1.0137457006117876		 Val SED dist: 4.967195192972819

Epoch 2209/12000: 	Training Loss: 0.5924633811501896		 Val Loss: 2.766381581624349
             	Training MAE: 0.12325894087553024		 Val MAE: 0.10482458770275116
             	Algebraic dist: 7.981448005227482		 Val Algebraic dist: 20.231754302978516
             	RE1 dist: 92.09581083409927		 Val RE1 dist: 454.8964029947917
             	SED dist: 1.067919001859777		 Val SED dist: 5.446972529093425

Epoch 2210/12000: 	Training Loss: 0.5751055549172794		 Val Loss: 2.6049267450968423
             	Training MAE: 0.12295570969581604		 Val MAE: 0.10943954437971115
             	Algebraic dist: 7.830240586224725		 Val Algebraic dist: 19.32135264078776
             	RE1 dist: 91.95403693704044		 Val RE1 dist: 389.2657470703125
             	SED dist: 1.031661314122817		 Val SED dist: 5.117636362711589

Epoch 2211/12000: 	Training Loss: 0.5766486560597139		 Val Loss: 2.7873353958129883
             	Training MAE: 0.12472955137491226		 Val MAE: 0.1078849509358406
             	Algebraic dist: 7.916605332318475		 Val Algebraic dist: 20.081954956054688
             	RE1 dist: 85.2757568359375		 Val RE1 dist: 409.0142415364583
             	SED dist: 1.033940595739028		 Val SED dist: 5.484864552815755

Epoch 2212/12000: 	Training Loss: 0.5753226560704848		 Val Loss: 2.5080531438191733
             	Training MAE: 0.12332279235124588		 Val MAE: 0.11081212759017944
             	Algebraic dist: 7.991631900562959		 Val Algebraic dist: 19.17846425374349
             	RE1 dist: 87.5088752297794		 Val RE1 dist: 364.706787109375
             	SED dist: 1.0331623974968405		 Val SED dist: 4.920266787211101

Epoch 2213/12000: 	Training Loss: 0.5828776640050551		 Val Loss: 2.6871070861816406
             	Training MAE: 0.12435629218816757		 Val MAE: 0.1147056519985199
             	Algebraic dist: 7.99735304888557		 Val Algebraic dist: 19.834144592285156
             	RE1 dist: 87.23170381433823		 Val RE1 dist: 399.300537109375
             	SED dist: 1.0453722336713005		 Val SED dist: 5.273836135864258

Epoch 2214/12000: 	Training Loss: 0.5774192249073702		 Val Loss: 2.641043186187744
             	Training MAE: 0.12215670943260193		 Val MAE: 0.11342936754226685
             	Algebraic dist: 7.987756168141084		 Val Algebraic dist: 19.010759989420574
             	RE1 dist: 89.69550637637867		 Val RE1 dist: 369.0067952473958
             	SED dist: 1.0416417963364546		 Val SED dist: 5.1821244557698565

Epoch 2215/12000: 	Training Loss: 0.5870287839104148		 Val Loss: 2.78289000193278
             	Training MAE: 0.12585557997226715		 Val MAE: 0.09979742020368576
             	Algebraic dist: 7.8709555233226105		 Val Algebraic dist: 21.00706736246745
             	RE1 dist: 85.60690487132354		 Val RE1 dist: 492.4879964192708
             	SED dist: 1.050882339477539		 Val SED dist: 5.484367370605469

Epoch 2216/12000: 	Training Loss: 0.5529449687284582		 Val Loss: 2.505979379018148
             	Training MAE: 0.12459138035774231		 Val MAE: 0.10490652918815613
             	Algebraic dist: 7.634585212258732		 Val Algebraic dist: 19.53155517578125
             	RE1 dist: 80.0389763327206		 Val RE1 dist: 401.2025553385417
             	SED dist: 0.984703400555779		 Val SED dist: 4.923934618631999

Epoch 2217/12000: 	Training Loss: 0.576502799987793		 Val Loss: 2.6343517303466797
             	Training MAE: 0.12091676890850067		 Val MAE: 0.10477878153324127
             	Algebraic dist: 8.032160141888786		 Val Algebraic dist: 19.470438639322918
             	RE1 dist: 88.73507869944854		 Val RE1 dist: 416.068115234375
             	SED dist: 1.040602964513442		 Val SED dist: 5.1809234619140625

Epoch 2218/12000: 	Training Loss: 0.5570844201480641		 Val Loss: 2.713499387105306
             	Training MAE: 0.1211383193731308		 Val MAE: 0.0914568230509758
             	Algebraic dist: 7.82985642377068		 Val Algebraic dist: 21.14227549235026
             	RE1 dist: 85.13818359375		 Val RE1 dist: 469.3593343098958
             	SED dist: 1.0002328087301815		 Val SED dist: 5.355678558349609

Epoch 2219/12000: 	Training Loss: 0.5662748112398035		 Val Loss: 2.771989186604818
             	Training MAE: 0.12113915383815765		 Val MAE: 0.10695981979370117
             	Algebraic dist: 7.848457785213695		 Val Algebraic dist: 21.203380584716797
             	RE1 dist: 83.22076775045956		 Val RE1 dist: 507.9315592447917
             	SED dist: 1.0187493492575252		 Val SED dist: 5.451586405436198

Epoch 2220/12000: 	Training Loss: 0.5866164039163029		 Val Loss: 2.571758270263672
             	Training MAE: 0.12448727339506149		 Val MAE: 0.10137844830751419
             	Algebraic dist: 7.7332009708180145		 Val Algebraic dist: 19.16159184773763
             	RE1 dist: 81.66811954273896		 Val RE1 dist: 360.8534749348958
             	SED dist: 1.0510431177475874		 Val SED dist: 5.06212043762207

Epoch 2221/12000: 	Training Loss: 0.6096140356624827		 Val Loss: 3.1134729385375977
             	Training MAE: 0.1237216591835022		 Val MAE: 0.11428889632225037
             	Algebraic dist: 7.987026438993566		 Val Algebraic dist: 21.249146779378254
             	RE1 dist: 84.99821202895221		 Val RE1 dist: 507.6220296223958
             	SED dist: 1.1007380766027115		 Val SED dist: 6.120959599812825

Epoch 2222/12000: 	Training Loss: 0.6092070411233341		 Val Loss: 2.6605752309163413
             	Training MAE: 0.12456157058477402		 Val MAE: 0.11631816625595093
             	Algebraic dist: 8.114473230698529		 Val Algebraic dist: 20.002025604248047
             	RE1 dist: 89.58226102941177		 Val RE1 dist: 431.2859700520833
             	SED dist: 1.0990003698012407		 Val SED dist: 5.217465400695801

Epoch 2223/12000: 	Training Loss: 0.5706875744987937		 Val Loss: 2.650433381398519
             	Training MAE: 0.12398377805948257		 Val MAE: 0.09680122882127762
             	Algebraic dist: 7.752495260799632		 Val Algebraic dist: 20.2811279296875
             	RE1 dist: 83.77297076056985		 Val RE1 dist: 463.7129720052083
             	SED dist: 1.021425022798426		 Val SED dist: 5.223527908325195

Epoch 2224/12000: 	Training Loss: 0.6030937643612132		 Val Loss: 2.739372889200846
             	Training MAE: 0.12424218654632568		 Val MAE: 0.09655292332172394
             	Algebraic dist: 7.7776632869944855		 Val Algebraic dist: 20.68236033121745
             	RE1 dist: 83.79570456112133		 Val RE1 dist: 430.7612711588542
             	SED dist: 1.083752239451689		 Val SED dist: 5.402987798055013

Epoch 2225/12000: 	Training Loss: 0.5754544875201058		 Val Loss: 2.707997957865397
             	Training MAE: 0.12278453260660172		 Val MAE: 0.10359926521778107
             	Algebraic dist: 8.02773240033318		 Val Algebraic dist: 19.76322301228841
             	RE1 dist: 86.8135124655331		 Val RE1 dist: 393.2586263020833
             	SED dist: 1.0336041170008041		 Val SED dist: 5.330777804056804

Epoch 2226/12000: 	Training Loss: 0.5570536220774931		 Val Loss: 2.9074672063191733
             	Training MAE: 0.12232983112335205		 Val MAE: 0.10858700424432755
             	Algebraic dist: 7.76507568359375		 Val Algebraic dist: 20.473073323567707
             	RE1 dist: 81.86595961626838		 Val RE1 dist: 461.4440104166667
             	SED dist: 0.9965480355655446		 Val SED dist: 5.717661539713542

Epoch 2227/12000: 	Training Loss: 0.5878486072315889		 Val Loss: 2.8182411193847656
             	Training MAE: 0.12372910231351852		 Val MAE: 0.09974417090415955
             	Algebraic dist: 7.8317413330078125		 Val Algebraic dist: 20.32799021402995
             	RE1 dist: 85.09059053308823		 Val RE1 dist: 448.8887125651042
             	SED dist: 1.0547626719755285		 Val SED dist: 5.554342905680339

Epoch 2228/12000: 	Training Loss: 0.5636892879710478		 Val Loss: 2.872246424357096
             	Training MAE: 0.12249470502138138		 Val MAE: 0.10034576058387756
             	Algebraic dist: 7.837054981904871		 Val Algebraic dist: 21.8224360148112
             	RE1 dist: 85.12599092371323		 Val RE1 dist: 499.4456787109375
             	SED dist: 1.0108541600844438		 Val SED dist: 5.663237889607747

Epoch 2229/12000: 	Training Loss: 0.5922630534452551		 Val Loss: 2.73481019337972
             	Training MAE: 0.12219080328941345		 Val MAE: 0.1015041321516037
             	Algebraic dist: 8.147534538717832		 Val Algebraic dist: 20.76896794637044
             	RE1 dist: 91.28741096047794		 Val RE1 dist: 466.6453857421875
             	SED dist: 1.0683527553782743		 Val SED dist: 5.38621711730957

Epoch 2230/12000: 	Training Loss: 0.591404353871065		 Val Loss: 3.0826571782430015
             	Training MAE: 0.12322049587965012		 Val MAE: 0.10711846500635147
             	Algebraic dist: 8.10313056497013		 Val Algebraic dist: 21.89404296875
             	RE1 dist: 89.07023351332721		 Val RE1 dist: 527.4052327473959
             	SED dist: 1.0672762253705192		 Val SED dist: 6.071300506591797

Epoch 2231/12000: 	Training Loss: 0.6208018134622013		 Val Loss: 2.434602419535319
             	Training MAE: 0.12140727043151855		 Val MAE: 0.1209559440612793
             	Algebraic dist: 8.501902860753676		 Val Algebraic dist: 17.020503997802734
             	RE1 dist: 96.85319967830883		 Val RE1 dist: 285.10829671223956
             	SED dist: 1.1278275882496553		 Val SED dist: 4.750861485799153

Epoch 2232/12000: 	Training Loss: 0.5669340245863971		 Val Loss: 2.6813812255859375
             	Training MAE: 0.12341387569904327		 Val MAE: 0.10181402415037155
             	Algebraic dist: 7.849966610179228		 Val Algebraic dist: 19.382007598876953
             	RE1 dist: 84.28107766544117		 Val RE1 dist: 373.7605387369792
             	SED dist: 1.0164902630974264		 Val SED dist: 5.280099232991536

Epoch 2233/12000: 	Training Loss: 0.5701464484719669		 Val Loss: 2.684030214945475
             	Training MAE: 0.12364812195301056		 Val MAE: 0.11181405931711197
             	Algebraic dist: 7.917809879078584		 Val Algebraic dist: 19.668080647786457
             	RE1 dist: 85.55991498161765		 Val RE1 dist: 387.4945068359375
             	SED dist: 1.0216620950137867		 Val SED dist: 5.268523534138997

Epoch 2234/12000: 	Training Loss: 0.5592293458826402		 Val Loss: 2.7744630177815757
             	Training MAE: 0.12229133397340775		 Val MAE: 0.10033798217773438
             	Algebraic dist: 7.609265495749081		 Val Algebraic dist: 20.405364990234375
             	RE1 dist: 83.19178682215073		 Val RE1 dist: 438.2272542317708
             	SED dist: 1.00025255539838		 Val SED dist: 5.46733029683431

Epoch 2235/12000: 	Training Loss: 0.577426461612477		 Val Loss: 2.8688103357950845
