###########################################################################################################################################################

                         learning rate: 0.0004, lr_decay: 0.8, mlp_hidden_sizes: [1024, 512], jump_frames: 2, use_reconstruction_layer: True
                        batch_size: 8, norm: True, train_seqeunces: [0, 2, 3, 5], val_sequences: [6, 7, 8], dataset: Stereo,
                        average embeddings: False, model: openai/clip-vit-base-patch32, augmentation: True, random crop: True, deepF_nocorrs: False, part: tail, get_old_path: False,
                        SVD coeff: 0, RE1 coeff: 0 SED coeff: 0.5, ALG_COEFF: 0, L2_coeff: 1, huber_coeff: 1, frozen layers: 4, trained vit: plots/Affine/BS_32__lr_6e-05__train_size_9216__CLIP__alpha_10__conv__original_rotated/model.pth,
                        crop: 224 resize: 256, use conv: False pretrained: None, data_ratio: 0.0375, norm_mean: tensor([0.4815, 0.4578, 0.4082], device='cuda:0'), norm_std: tensor([0.2686, 0.2613, 0.2758], device='cuda:0'), sched: None seed: 200, 

algebraic_truth: 0.01669931411743164		 val_algebraic_truth: 0.017449266380733915
RE1_truth: 0.00018791186020654792		 val_RE1_truth: 0.0002093389630317688
SED_truth: 0.0015032954660116457		 val_SED_truth: 0.0016747269158562024

Epoch 1/9000: 	Training Loss: 4180.639399509804		 Val Loss: 171.952392578125

Epoch 3220/9000: 	Training Loss: 5116.293198529412		 Val Loss: 4382.950954861111
             	Training MAE: 0.36034080386161804		 Val MAE: 0.3599531054496765
             	Algebraic dist: 481.890625		 Val Algebraic dist: 460.87657335069446
             	RE1 dist: 214945.80392156861		 Val RE1 dist: 215837.98611111112
             	SED dist: 10231.904411764706		 Val SED dist: 8765.217881944445

Epoch 3221/9000: 	Training Loss: 3020.079963235294		 Val Loss: 1714.2055121527778
             	Training MAE: 0.3595232665538788		 Val MAE: 0.3590625822544098
             	Algebraic dist: 393.7802925857843		 Val Algebraic dist: 342.1820475260417
             	RE1 dist: 174728.88235294117		 Val RE1 dist: 172391.11111111112
             	SED dist: 6039.469975490196		 Val SED dist: 3427.718315972222

Epoch 3222/9000: 	Training Loss: 1544.8408394607843		 Val Loss: 1578.5492621527778
             	Training MAE: 0.35888800024986267		 Val MAE: 0.3589971363544464
             	Algebraic dist: 338.35830269607845		 Val Algebraic dist: 348.37388780381946
             	RE1 dist: 153506.95098039217		 Val RE1 dist: 166172.55555555556
             	SED dist: 3088.988970588235		 Val SED dist: 3156.4040798611113

Epoch 3223/9000: 	Training Loss: 1482.592830882353		 Val Loss: 1462.524197048611
             	Training MAE: 0.359076589345932		 Val MAE: 0.3591359853744507
             	Algebraic dist: 325.84034160539215		 Val Algebraic dist: 321.92998589409723
             	RE1 dist: 142089.29411764705		 Val RE1 dist: 150936.80555555556
             	SED dist: 2964.4914215686276		 Val SED dist: 2924.353949652778

Epoch 3224/9000: 	Training Loss: 1495.061274509804		 Val Loss: 1493.4038628472222
             	Training MAE: 0.3592357635498047		 Val MAE: 0.35936757922172546
             	Algebraic dist: 326.3102787990196		 Val Algebraic dist: 325.34076605902777
             	RE1 dist: 141120.39215686274		 Val RE1 dist: 148945.45833333334
             	SED dist: 2989.4273897058824		 Val SED dist: 2986.111762152778

Epoch 3225/9000: 	Training Loss: 1529.1050857843138		 Val Loss: 1780.5609809027778
             	Training MAE: 0.3594905138015747		 Val MAE: 0.3600360155105591
             	Algebraic dist: 319.9449869791667		 Val Algebraic dist: 335.7480740017361
             	RE1 dist: 136368.4705882353		 Val RE1 dist: 155731.13888888888
             	SED dist: 3057.513786764706		 Val SED dist: 3560.4259982638887

Epoch 3226/9000: 	Training Loss: 8975.40931372549		 Val Loss: 15795.989583333334
             	Training MAE: 0.3521045744419098		 Val MAE: 0.3441711366176605
             	Algebraic dist: 704.9394914215686		 Val Algebraic dist: 1121.9507378472222
             	RE1 dist: 438430.6274509804		 Val RE1 dist: 913995.4444444445
             	SED dist: 17950.142156862745		 Val SED dist: 31591.319444444445

Epoch 3227/9000: 	Training Loss: 14470.379901960785		 Val Loss: 15871.772569444445
             	Training MAE: 0.3436756730079651		 Val MAE: 0.3434220254421234
             	Algebraic dist: 1059.502144607843		 Val Algebraic dist: 1119.4262152777778
             	RE1 dist: 784875.2941176471		 Val RE1 dist: 916366.3888888889
             	SED dist: 28940.102941176472		 Val SED dist: 31742.881944444445

Epoch 3228/9000: 	Training Loss: 14741.714460784313		 Val Loss: 15588.769097222223
             	Training MAE: 0.3432469666004181		 Val MAE: 0.3430589437484741
             	Algebraic dist: 1058.796568627451		 Val Algebraic dist: 1088.8662109375
             	RE1 dist: 778256.3921568628		 Val RE1 dist: 864568.8333333334
             	SED dist: 29482.76225490196		 Val SED dist: 31176.871527777777

Epoch 3229/9000: 	Training Loss: 14481.414215686274		 Val Loss: 15617.71875
             	Training MAE: 0.3428729474544525		 Val MAE: 0.3426738679409027
             	Algebraic dist: 1032.727098651961		 Val Algebraic dist: 1082.335177951389
             	RE1 dist: 748206.5098039216		 Val RE1 dist: 842158.1666666666
             	SED dist: 28962.16911764706		 Val SED dist: 31234.774305555555

Epoch 3230/9000: 	Training Loss: 14254.801470588236		 Val Loss: 15079.668402777777
             	Training MAE: 0.3424714505672455		 Val MAE: 0.34226202964782715
             	Algebraic dist: 988.9235600490196		 Val Algebraic dist: 1029.3158637152778
             	RE1 dist: 687781.6470588235		 Val RE1 dist: 766945.8333333334
             	SED dist: 28508.936274509804		 Val SED dist: 30158.67361111111

Epoch 3231/9000: 	Training Loss: 14375.899509803921		 Val Loss: 15394.996527777777
             	Training MAE: 0.3420545756816864		 Val MAE: 0.3418310880661011
             	Algebraic dist: 982.2054993872549		 Val Algebraic dist: 1032.8668619791667
             	RE1 dist: 673559.5294117647		 Val RE1 dist: 772267.8888888889
             	SED dist: 28751.129901960783		 Val SED dist: 30789.322916666668

Epoch 3232/9000: 	Training Loss: 14206.888480392157		 Val Loss: 15131.954861111111
             	Training MAE: 0.341614693403244		 Val MAE: 0.34138286113739014
             	Algebraic dist: 961.9393382352941		 Val Algebraic dist: 992.373046875
             	RE1 dist: 645978.5882352941		 Val RE1 dist: 709636.4444444445
             	SED dist: 28413.11274509804		 Val SED dist: 30263.23263888889

Epoch 3233/9000: 	Training Loss: 13864.817401960785		 Val Loss: 15060.878472222223
             	Training MAE: 0.3411521911621094		 Val MAE: 0.3409084379673004
             	Algebraic dist: 932.9102328431372		 Val Algebraic dist: 951.0350477430555
             	RE1 dist: 612511.6078431372		 Val RE1 dist: 661735.6666666666
             	SED dist: 27728.960784313724		 Val SED dist: 30121.07986111111

Epoch 3234/9000: 	Training Loss: 13999.496323529413		 Val Loss: 14733.095486111111
             	Training MAE: 0.3406692445278168		 Val MAE: 0.34041324257850647
             	Algebraic dist: 918.4807751225491		 Val Algebraic dist: 951.9113498263889
             	RE1 dist: 594479.568627451		 Val RE1 dist: 659338.4444444445
             	SED dist: 27998.321078431374		 Val SED dist: 29465.51388888889

Epoch 3235/9000: 	Training Loss: 13980.525735294117		 Val Loss: 14773.414930555555
             	Training MAE: 0.34016379714012146		 Val MAE: 0.33989548683166504
             	Algebraic dist: 900.1702665441177		 Val Algebraic dist: 926.8154296875
             	RE1 dist: 566229.3725490196		 Val RE1 dist: 621275.7222222222
             	SED dist: 27960.36519607843		 Val SED dist: 29546.145833333332

Epoch 3236/9000: 	Training Loss: 13723.976715686274		 Val Loss: 14957.255208333334
             	Training MAE: 0.339626282453537		 Val MAE: 0.3393458127975464
             	Algebraic dist: 870.1263786764706		 Val Algebraic dist: 930.8812934027778
             	RE1 dist: 531011.2941176471		 Val RE1 dist: 623865.5
             	SED dist: 27447.269607843136		 Val SED dist: 29913.822916666668

Epoch 3237/9000: 	Training Loss: 13708.376225490196		 Val Loss: 14499.727430555555
             	Training MAE: 0.33906978368759155		 Val MAE: 0.33877983689308167
             	Algebraic dist: 851.1457567401961		 Val Algebraic dist: 876.5208875868055
             	RE1 dist: 504979.60784313723		 Val RE1 dist: 560327.2222222222
             	SED dist: 27416.05637254902		 Val SED dist: 28998.76736111111

Epoch 3238/9000: 	Training Loss: 13284.810049019608		 Val Loss: 14177.493055555555
             	Training MAE: 0.33849620819091797		 Val MAE: 0.33819520473480225
             	Algebraic dist: 816.7318474264706		 Val Algebraic dist: 842.6117078993055
             	RE1 dist: 471058.54901960783		 Val RE1 dist: 529944.4444444445
             	SED dist: 26568.926470588234		 Val SED dist: 28354.296875

Epoch 3239/9000: 	Training Loss: 13358.13112745098		 Val Loss: 14208.269965277777
             	Training MAE: 0.3379054665565491		 Val MAE: 0.3375913202762604
             	Algebraic dist: 800.3278952205883		 Val Algebraic dist: 833.1882052951389
             	RE1 dist: 448329.96078431373		 Val RE1 dist: 506141.77777777775
             	SED dist: 26715.575980392157		 Val SED dist: 28415.840277777777

Epoch 3240/9000: 	Training Loss: 13183.859068627451		 Val Loss: 13937.081597222223
             	Training MAE: 0.3372812867164612		 Val MAE: 0.33695635199546814
             	Algebraic dist: 776.0500153186274		 Val Algebraic dist: 790.5798611111111
             	RE1 dist: 423978.03921568627		 Val RE1 dist: 465355.3611111111
             	SED dist: 26367.026960784315		 Val SED dist: 27873.47048611111

Epoch 3241/9000: 	Training Loss: 12868.70588235294		 Val Loss: 13893.383680555555
             	Training MAE: 0.336643785238266		 Val MAE: 0.33631646633148193
             	Algebraic dist: 746.9148284313726		 Val Algebraic dist: 778.7569444444445
             	RE1 dist: 392698.2745098039		 Val RE1 dist: 445304.75
             	SED dist: 25736.70588235294		 Val SED dist: 27786.069444444445

Epoch 3242/9000: 	Training Loss: 12704.030637254902		 Val Loss: 13644.776909722223
             	Training MAE: 0.3359948992729187		 Val MAE: 0.33564916253089905
             	Algebraic dist: 715.9306066176471		 Val Algebraic dist: 739.5843641493055
             	RE1 dist: 361564.90196078434		 Val RE1 dist: 404761.05555555556
             	SED dist: 25407.360294117647		 Val SED dist: 27288.852430555555

Epoch 3243/9000: 	Training Loss: 12538.439950980392		 Val Loss: 13009.1953125
             	Training MAE: 0.3353164494037628		 Val MAE: 0.3349611163139343
             	Algebraic dist: 703.824831495098		 Val Algebraic dist: 712.2897135416666
             	RE1 dist: 351317.09803921566		 Val RE1 dist: 379781.3888888889
             	SED dist: 25076.18137254902		 Val SED dist: 26017.680555555555

Epoch 3244/9000: 	Training Loss: 12342.604166666666		 Val Loss: 12862.293402777777
             	Training MAE: 0.3346109092235565		 Val MAE: 0.33423906564712524
             	Algebraic dist: 669.9338235294117		 Val Algebraic dist: 691.0110677083334
             	RE1 dist: 317053.09803921566		 Val RE1 dist: 354780.1111111111
             	SED dist: 24684.514705882353		 Val SED dist: 25723.878472222223

Epoch 3245/9000: 	Training Loss: 11849.742647058823		 Val Loss: 13200.8046875
             	Training MAE: 0.3338817059993744		 Val MAE: 0.33350256085395813
             	Algebraic dist: 634.3030790441177		 Val Algebraic dist: 685.2783203125
             	RE1 dist: 287635.92156862747		 Val RE1 dist: 338128.55555555556
             	SED dist: 23698.779411764706		 Val SED dist: 26400.899305555555

Epoch 3246/9000: 	Training Loss: 11673.61887254902		 Val Loss: 12293.138020833334
             	Training MAE: 0.33313530683517456		 Val MAE: 0.3327507972717285
             	Algebraic dist: 613.0716145833334		 Val Algebraic dist: 647.3574761284722
             	RE1 dist: 268290.862745098		 Val RE1 dist: 313003.0833333333
             	SED dist: 23346.531862745098		 Val SED dist: 24585.56076388889

Epoch 3247/9000: 	Training Loss: 11465.688725490196		 Val Loss: 12073.3984375
             	Training MAE: 0.33238670229911804		 Val MAE: 0.331996351480484
             	Algebraic dist: 587.1067325367648		 Val Algebraic dist: 609.2940538194445
             	RE1 dist: 247347.49019607843		 Val RE1 dist: 281434.75
             	SED dist: 22930.66176470588		 Val SED dist: 24146.081597222223

Epoch 3248/9000: 	Training Loss: 11196.170343137255		 Val Loss: 11701.171006944445
             	Training MAE: 0.3316253125667572		 Val MAE: 0.3312259614467621
             	Algebraic dist: 568.9589460784314		 Val Algebraic dist: 559.5487196180555
             	RE1 dist: 232852.96078431373		 Val RE1 dist: 234542.77777777778
             	SED dist: 22391.62254901961		 Val SED dist: 23401.62326388889

Epoch 3249/9000: 	Training Loss: 10662.507352941177		 Val Loss: 11546.769097222223
             	Training MAE: 0.3308480381965637		 Val MAE: 0.33043843507766724
             	Algebraic dist: 531.567018995098		 Val Algebraic dist: 561.8261176215278
             	RE1 dist: 204695.78431372548		 Val RE1 dist: 235282.22222222222
             	SED dist: 21324.29411764706		 Val SED dist: 23092.815972222223

Epoch 3250/9000: 	Training Loss: 10549.976715686274		 Val Loss: 11237.877604166666
             	Training MAE: 0.3300383388996124		 Val MAE: 0.32962048053741455
             	Algebraic dist: 511.6048943014706		 Val Algebraic dist: 518.7755533854166
             	RE1 dist: 189714.1568627451		 Val RE1 dist: 206756.875
             	SED dist: 21099.230392156864		 Val SED dist: 22475.034722222223

Epoch 3251/9000: 	Training Loss: 10257.479166666666		 Val Loss: 10765.090277777777
             	Training MAE: 0.32922473549842834		 Val MAE: 0.328805536031723
             	Algebraic dist: 490.72411151960785		 Val Algebraic dist: 498.5837131076389
             	RE1 dist: 177036.5294117647		 Val RE1 dist: 187672.65277777778
             	SED dist: 20514.236519607843		 Val SED dist: 21529.456597222223

Epoch 3252/9000: 	Training Loss: 9884.753676470587		 Val Loss: 10435.566840277777
             	Training MAE: 0.32839253544807434		 Val MAE: 0.3279685378074646
             	Algebraic dist: 461.64269301470586		 Val Algebraic dist: 467.86675347222223
             	RE1 dist: 156027.46078431373		 Val RE1 dist: 168520.26388888888
             	SED dist: 19768.77818627451		 Val SED dist: 20870.40625

Epoch 3253/9000: 	Training Loss: 9205.85294117647		 Val Loss: 9823.073784722223
             	Training MAE: 0.3275555670261383		 Val MAE: 0.32711461186408997
             	Algebraic dist: 424.84658394607845		 Val Algebraic dist: 434.01592339409723
             	RE1 dist: 134777.63725490196		 Val RE1 dist: 144686.04166666666
             	SED dist: 18410.973039215685		 Val SED dist: 19645.413194444445

Epoch 3254/9000: 	Training Loss: 8862.213235294117		 Val Loss: 9249.925347222223
             	Training MAE: 0.3266910910606384		 Val MAE: 0.32625463604927063
             	Algebraic dist: 397.7392386642157		 Val Algebraic dist: 402.39320203993054
             	RE1 dist: 119088.55882352941		 Val RE1 dist: 127369.75
             	SED dist: 17723.69730392157		 Val SED dist: 18499.118055555555

Epoch 3255/9000: 	Training Loss: 8268.979166666666		 Val Loss: 8541.934027777777
             	Training MAE: 0.32582154870033264		 Val MAE: 0.32537350058555603
             	Algebraic dist: 371.7067631740196		 Val Algebraic dist: 372.5485026041667
             	RE1 dist: 105948.86274509804		 Val RE1 dist: 111480.35416666667
             	SED dist: 16537.22181372549		 Val SED dist: 17083.131944444445

Epoch 3256/9000: 	Training Loss: 7623.837622549019		 Val Loss: 8160.479166666667
             	Training MAE: 0.3249641954898834		 Val MAE: 0.32452327013015747
             	Algebraic dist: 338.3962162990196		 Val Algebraic dist: 346.84608289930554
             	RE1 dist: 89348.46078431372		 Val RE1 dist: 100067.70833333333
             	SED dist: 15246.938725490196		 Val SED dist: 16320.220486111111

Epoch 3257/9000: 	Training Loss: 7006.998774509804		 Val Loss: 7227.725694444444
             	Training MAE: 0.32408758997917175		 Val MAE: 0.3236284554004669
             	Algebraic dist: 310.6202512254902		 Val Algebraic dist: 308.68104383680554
             	RE1 dist: 77666.29901960785		 Val RE1 dist: 84896.9375
             	SED dist: 14013.258578431372		 Val SED dist: 14454.707465277777

Epoch 3258/9000: 	Training Loss: 6301.7524509803925		 Val Loss: 6482.307725694444
             	Training MAE: 0.3231890797615051		 Val MAE: 0.32272449135780334
             	Algebraic dist: 289.135071997549		 Val Algebraic dist: 287.12592230902777
             	RE1 dist: 71271.79901960785		 Val RE1 dist: 73065.90972222222
             	SED dist: 12602.761029411764		 Val SED dist: 12963.869791666666

Epoch 3259/9000: 	Training Loss: 5421.1225490196075		 Val Loss: 5342.608940972223
             	Training MAE: 0.32228168845176697		 Val MAE: 0.32181695103645325
             	Algebraic dist: 256.5869332107843		 Val Algebraic dist: 253.91609700520834
             	RE1 dist: 58179.25		 Val RE1 dist: 60887.42361111111
             	SED dist: 10841.501225490196		 Val SED dist: 10684.470486111111

Epoch 3260/9000: 	Training Loss: 4487.596507352941		 Val Loss: 4432.468315972223
             	Training MAE: 0.3216555118560791		 Val MAE: 0.3218325972557068
             	Algebraic dist: 229.6534543504902		 Val Algebraic dist: 225.89577907986111
             	RE1 dist: 50644.759803921566		 Val RE1 dist: 54108.270833333336
             	SED dist: 8974.445465686274		 Val SED dist: 8864.1875

Epoch 3261/9000: 	Training Loss: 3441.141544117647		 Val Loss: 2977.8595920138887
             	Training MAE: 0.32210493087768555		 Val MAE: 0.3223937749862671
             	Algebraic dist: 197.12055759803923		 Val Algebraic dist: 184.85439724392361
             	RE1 dist: 41433.67156862745		 Val RE1 dist: 38748.51388888889
             	SED dist: 6881.531862745098		 Val SED dist: 5954.967447916667

Epoch 3262/9000: 	Training Loss: 2235.1291360294117		 Val Loss: 2014.8383246527778
             	Training MAE: 0.3226458430290222		 Val MAE: 0.32289427518844604
             	Algebraic dist: 164.42807904411765		 Val Algebraic dist: 166.67659505208334
             	RE1 dist: 32641.53431372549		 Val RE1 dist: 36691.760416666664
             	SED dist: 4469.504901960784		 Val SED dist: 4028.9236111111113

Epoch 3263/9000: 	Training Loss: 1599.802542892157		 Val Loss: 1623.691623263889
             	Training MAE: 0.323019415140152		 Val MAE: 0.3230695128440857
             	Algebraic dist: 150.05777994791666		 Val Algebraic dist: 154.00911458333334
             	RE1 dist: 31377.823529411766		 Val RE1 dist: 33933.10763888889
             	SED dist: 3198.8507965686276		 Val SED dist: 3246.6291232638887

Epoch 3264/9000: 	Training Loss: 1600.7054227941176		 Val Loss: 1664.6401909722222
             	Training MAE: 0.32304519414901733		 Val MAE: 0.3230389654636383
             	Algebraic dist: 152.6767769607843		 Val Algebraic dist: 154.24709743923611
             	RE1 dist: 31483.774509803923		 Val RE1 dist: 32816.850694444445
             	SED dist: 3200.65625		 Val SED dist: 3328.526909722222

Epoch 3265/9000: 	Training Loss: 1606.2437193627452		 Val Loss: 1650.804470486111
             	Training MAE: 0.3230046033859253		 Val MAE: 0.32297271490097046
             	Algebraic dist: 151.31262446384804		 Val Algebraic dist: 159.7900390625
             	RE1 dist: 30586.62254901961		 Val RE1 dist: 35512.850694444445
             	SED dist: 3211.734068627451		 Val SED dist: 3300.8552517361113

Epoch 3266/9000: 	Training Loss: 1546.9747242647059		 Val Loss: 1571.9295789930557
             	Training MAE: 0.3229656517505646		 Val MAE: 0.3229578733444214
             	Algebraic dist: 146.64658011642157		 Val Algebraic dist: 152.59701877170139
             	RE1 dist: 29521.88725490196		 Val RE1 dist: 34248.12152777778
             	SED dist: 3093.1957720588234		 Val SED dist: 3143.10546875

Epoch 3267/9000: 	Training Loss: 1610.1407781862745		 Val Loss: 1732.898654513889
             	Training MAE: 0.32294371724128723		 Val MAE: 0.32293200492858887
             	Algebraic dist: 152.00607000612746		 Val Algebraic dist: 160.62887912326389
             	RE1 dist: 30656.825980392157		 Val RE1 dist: 37725.90277777778
             	SED dist: 3219.528492647059		 Val SED dist: 3465.0436197916665

Epoch 3268/9000: 	Training Loss: 1587.5991115196077		 Val Loss: 1664.2825520833333
             	Training MAE: 0.32292440533638		 Val MAE: 0.32292768359184265
             	Algebraic dist: 150.60934627757354		 Val Algebraic dist: 155.57290310329861
             	RE1 dist: 30862.541666666668		 Val RE1 dist: 34985.21527777778
             	SED dist: 3174.444240196078		 Val SED dist: 3327.8116319444443

Epoch 3269/9000: 	Training Loss: 1566.2792585784314		 Val Loss: 1644.6187065972222
             	Training MAE: 0.3229002356529236		 Val MAE: 0.32287076115608215
             	Algebraic dist: 148.97616038602942		 Val Algebraic dist: 152.19538031684027
             	RE1 dist: 30166.289215686276		 Val RE1 dist: 33163.51736111111
             	SED dist: 3131.8045343137255		 Val SED dist: 3288.4837239583335

Epoch 3270/9000: 	Training Loss: 1607.3964460784314		 Val Loss: 1513.9576822916667
             	Training MAE: 0.32285112142562866		 Val MAE: 0.32285013794898987
             	Algebraic dist: 152.20686848958334		 Val Algebraic dist: 147.45849609375
             	RE1 dist: 31648.333333333332		 Val RE1 dist: 32678.541666666668
             	SED dist: 3214.0392156862745		 Val SED dist: 3027.162109375

Epoch 3271/9000: 	Training Loss: 1558.4973958333333		 Val Loss: 1606.97265625
             	Training MAE: 0.32284218072891235		 Val MAE: 0.32281070947647095
             	Algebraic dist: 147.54829197303923		 Val Algebraic dist: 153.09361436631946
             	RE1 dist: 29096.154411764706		 Val RE1 dist: 33817.68402777778
             	SED dist: 3116.2420343137255		 Val SED dist: 3213.1924913194443

Epoch 3272/9000: 	Training Loss: 1551.6573223039215		 Val Loss: 1635.0620659722222
             	Training MAE: 0.32278332114219666		 Val MAE: 0.3227793276309967
             	Algebraic dist: 147.92456533394608		 Val Algebraic dist: 154.116455078125
             	RE1 dist: 29300.154411764706		 Val RE1 dist: 33256.12847222222
             	SED dist: 3102.5612745098038		 Val SED dist: 3269.3717447916665

Epoch 3273/9000: 	Training Loss: 1565.044730392157		 Val Loss: 1612.3413628472222
             	Training MAE: 0.3227471709251404		 Val MAE: 0.3227121829986572
             	Algebraic dist: 148.63788679534315		 Val Algebraic dist: 158.30678982204861
             	RE1 dist: 30300.825980392157		 Val RE1 dist: 35542.47222222222
             	SED dist: 3129.3360906862745		 Val SED dist: 3223.9296875

Epoch 3274/9000: 	Training Loss: 1557.8769914215686		 Val Loss: 1665.745876736111
             	Training MAE: 0.3226986229419708		 Val MAE: 0.32267388701438904
             	Algebraic dist: 149.83180147058823		 Val Algebraic dist: 155.56882052951389
             	RE1 dist: 30823.41176470588		 Val RE1 dist: 36389.79513888889
             	SED dist: 3115.0		 Val SED dist: 3330.7393663194443

Epoch 3275/9000: 	Training Loss: 1586.6295955882354		 Val Loss: 1633.796875
             	Training MAE: 0.3226653039455414		 Val MAE: 0.3226431608200073
             	Algebraic dist: 151.36913105085785		 Val Algebraic dist: 155.75396050347223
             	RE1 dist: 31151.617647058825		 Val RE1 dist: 33769.04513888889
             	SED dist: 3172.5061274509803		 Val SED dist: 3266.8415798611113

Epoch 3276/9000: 	Training Loss: 1602.4229473039215		 Val Loss: 1663.698459201389
             	Training MAE: 0.32264307141304016		 Val MAE: 0.32264018058776855
             	Algebraic dist: 152.31658815870097		 Val Algebraic dist: 157.94746907552084
             	RE1 dist: 31518.25245098039		 Val RE1 dist: 34082.461805555555
             	SED dist: 3204.09375		 Val SED dist: 3326.6447482638887

Epoch 3277/9000: 	Training Loss: 1569.5923713235295		 Val Loss: 1701.5071614583333
             	Training MAE: 0.3226360082626343		 Val MAE: 0.32261064648628235
             	Algebraic dist: 150.05506089154412		 Val Algebraic dist: 158.68463812934027
             	RE1 dist: 30588.073529411766		 Val RE1 dist: 34851.11111111111
             	SED dist: 3138.4325980392155		 Val SED dist: 3402.2625868055557

Epoch 3278/9000: 	Training Loss: 1574.9592524509803		 Val Loss: 1599.5989583333333
             	Training MAE: 0.3225690424442291		 Val MAE: 0.32255667448043823
             	Algebraic dist: 154.52784160539215		 Val Algebraic dist: 159.13507758246527
             	RE1 dist: 31991.66911764706		 Val RE1 dist: 32944.260416666664
             	SED dist: 3149.1669730392155		 Val SED dist: 3198.4461805555557

Epoch 3279/9000: 	Training Loss: 1576.770067401961		 Val Loss: 1527.8271484375
             	Training MAE: 0.3225480616092682		 Val MAE: 0.32249119877815247
             	Algebraic dist: 152.6209214154412		 Val Algebraic dist: 149.40409342447916
             	RE1 dist: 31179.188725490196		 Val RE1 dist: 33293.68402777778
             	SED dist: 3152.7886029411766		 Val SED dist: 3054.90234375

Epoch 3280/9000: 	Training Loss: 1552.2997855392157		 Val Loss: 1669.9097222222222
             	Training MAE: 0.3224904537200928		 Val MAE: 0.32243382930755615
             	Algebraic dist: 150.61114621629903		 Val Algebraic dist: 155.76317003038196
             	RE1 dist: 30446.600490196077		 Val RE1 dist: 33975.024305555555
             	SED dist: 3103.848345588235		 Val SED dist: 3339.0681423611113

Epoch 3281/9000: 	Training Loss: 1578.4466911764705		 Val Loss: 1618.3257378472222
             	Training MAE: 0.32240810990333557		 Val MAE: 0.3223813772201538
             	Algebraic dist: 154.4303768382353		 Val Algebraic dist: 158.74464246961804
             	RE1 dist: 31842.267156862745		 Val RE1 dist: 36603.975694444445
             	SED dist: 3156.143075980392		 Val SED dist: 3235.900824652778

Epoch 3282/9000: 	Training Loss: 1607.8149509803923		 Val Loss: 1593.787868923611
             	Training MAE: 0.3223360776901245		 Val MAE: 0.32228344678878784
             	Algebraic dist: 156.26762599571077		 Val Algebraic dist: 156.77183702256946
             	RE1 dist: 33327.21323529412		 Val RE1 dist: 32856.75
             	SED dist: 3214.879289215686		 Val SED dist: 3186.8250868055557

Epoch 3283/9000: 	Training Loss: 1547.2385110294117		 Val Loss: 1571.491970486111
             	Training MAE: 0.32225820422172546		 Val MAE: 0.32222145795822144
             	Algebraic dist: 152.01030177696077		 Val Algebraic dist: 151.50413682725696
             	RE1 dist: 30957.426470588234		 Val RE1 dist: 35195.17361111111
             	SED dist: 3093.7261029411766		 Val SED dist: 3142.2330729166665

Epoch 3284/9000: 	Training Loss: 1586.9970894607843		 Val Loss: 1640.7865668402778
             	Training MAE: 0.3222010135650635		 Val MAE: 0.32219016551971436
             	Algebraic dist: 154.40315755208334		 Val Algebraic dist: 163.50428602430554
             	RE1 dist: 32033.519607843136		 Val RE1 dist: 37208.333333333336
             	SED dist: 3173.2438725490197		 Val SED dist: 3280.822265625

Epoch 3285/9000: 	Training Loss: 1549.1669730392157		 Val Loss: 1582.5460069444443
             	Training MAE: 0.32214123010635376		 Val MAE: 0.3221191465854645
             	Algebraic dist: 150.1103515625		 Val Algebraic dist: 159.15022786458334
             	RE1 dist: 29764.433823529413		 Val RE1 dist: 33654.475694444445
             	SED dist: 3097.5833333333335		 Val SED dist: 3164.3420138888887

Epoch 3286/9000: 	Training Loss: 1520.813725490196		 Val Loss: 1581.3031684027778
             	Training MAE: 0.32212042808532715		 Val MAE: 0.32215017080307007
             	Algebraic dist: 150.41055836397058		 Val Algebraic dist: 157.33382161458334
             	RE1 dist: 29922.62745098039		 Val RE1 dist: 34392.288194444445
             	SED dist: 3040.877450980392		 Val SED dist: 3161.8567708333335

Epoch 3287/9000: 	Training Loss: 1565.28125		 Val Loss: 1629.4014756944443
             	Training MAE: 0.32212236523628235		 Val MAE: 0.32214635610580444
             	Algebraic dist: 154.27099609375		 Val Algebraic dist: 164.25410970052084
             	RE1 dist: 32306.61274509804		 Val RE1 dist: 38786.69097222222
             	SED dist: 3129.813419117647		 Val SED dist: 3258.054253472222

Epoch 3288/9000: 	Training Loss: 1548.6564031862745		 Val Loss: 1635.7307942708333
             	Training MAE: 0.3221187889575958		 Val MAE: 0.32208451628685
             	Algebraic dist: 154.1814395680147		 Val Algebraic dist: 161.50295681423611
             	RE1 dist: 32199.54411764706		 Val RE1 dist: 36052.458333333336
             	SED dist: 3096.564644607843		 Val SED dist: 3270.7135416666665

Epoch 3289/9000: 	Training Loss: 1582.5808823529412		 Val Loss: 1750.0218098958333
             	Training MAE: 0.32204559445381165		 Val MAE: 0.32196635007858276
             	Algebraic dist: 155.93651386335785		 Val Algebraic dist: 169.27191840277777
             	RE1 dist: 33299.02205882353		 Val RE1 dist: 39210.135416666664
             	SED dist: 3164.4136029411766		 Val SED dist: 3499.294921875

Epoch 3290/9000: 	Training Loss: 1555.0310968137255		 Val Loss: 1569.9613715277778
             	Training MAE: 0.32191088795661926		 Val MAE: 0.3218923807144165
             	Algebraic dist: 154.41194661458334		 Val Algebraic dist: 157.98102484809027
